67376152, -4.939024, 0.731707, -0.975610, 0.041016, -0.013672, 0.503662, 31.918234
67377187, -4.878049, 0.792683, -1.097561, 0.039795, -0.011963, 0.507080, 31.871176
67378214, -4.878049, 0.609756, -0.914634, 0.044434, -0.013672, 0.512695, 31.871176
67379249, -4.939024, 0.670732, -0.853659, 0.044434, -0.009766, 0.514648, 31.871176
67380271, -4.939024, 0.487805, -0.914634, 0.044189, -0.011963, 0.507812, 31.871176
67381362, -4.756098, 0.426829, -1.097561, 0.042969, -0.013672, 0.513916, 31.918234
67382428, -4.878049, 0.609756, -0.975610, 0.035889, -0.013184, 0.512451, 31.871176
67383493, -5.000000, 0.731707, -1.097561, 0.041260, -0.010010, 0.506104, 31.871176
67384540, -5.000000, 0.487805, -1.036585, 0.039307, -0.017334, 0.511719, 31.871176
67385584, -5.000000, 0.548781, -1.158537, 0.044678, -0.013184, 0.511963, 31.871176
67386617, -5.000000, 0.792683, -0.975610, 0.036621, -0.015381, 0.509033, 31.918234
67387649, -4.939024, 0.853659, -0.914634, 0.035156, -0.009766, 0.513428, 31.918234
67388681, -4.878049, 0.731707, -1.036585, 0.040283, -0.015381, 0.514160, 31.965294
67389719, -4.939024, 0.670732, -1.036585, 0.036377, -0.015869, 0.511475, 31.871176
67390756, -4.878049, 0.609756, -1.036585, 0.038330, -0.011719, 0.510254, 31.871176
67391792, -4.817073, 0.670732, -1.097561, 0.041016, -0.014648, 0.514160, 31.871176
67392828, -4.817073, 0.853659, -1.158537, 0.038574, -0.013428, 0.514893, 31.824116
67393865, -4.939024, 0.731707, -1.341463, 0.043457, -0.010254, 0.504639, 31.824116
67394901, -4.878049, 0.731707, -1.097561, 0.041992, -0.011475, 0.506592, 31.824116
67395938, -4.939024, 0.853659, -0.975610, 0.040771, -0.011719, 0.504639, 31.871176
67396969, -5.121951, 0.670732, -0.853659, 0.042725, -0.012451, 0.510742, 31.871176
67398009, -5.000000, 0.792683, -0.914634, 0.038330, -0.013184, 0.498535, 31.871176
67399057, -4.756098, 0.792683, -1.158537, 0.039551, -0.011475, 0.496826, 31.918234
67400098, -4.878049, 0.914634, -1.036585, 0.043213, -0.010742, 0.506104, 31.918234
67401159, -4.939024, 1.036585, -0.975610, 0.045166, -0.009033, 0.508057, 31.824116
67402219, -4.878049, 0.731707, -0.975610, 0.042480, -0.012451, 0.511719, 31.871176
67403262, -4.817073, 0.609756, -0.853659, 0.043701, -0.010986, 0.513916, 31.965294
67404315, -4.817073, 0.609756, -0.975610, 0.040527, -0.014160, 0.510498, 31.918234
67405383, -4.939024, 0.670732, -1.036585, 0.039795, -0.012207, 0.508545, 31.824116
67406435, -4.817073, 0.365854, -1.097561, 0.042725, -0.012695, 0.508057, 31.871176
67407485, -4.695122, 0.487805, -0.975610, 0.039062, -0.015137, 0.504395, 31.871176
67408581, -4.756098, 0.670732, -0.975610, 0.045898, -0.013916, 0.509277, 31.871176
67409639, -4.817073, 0.792683, -1.097561, 0.044678, -0.005859, 0.515625, 31.824116
67410685, -4.878049, 0.792683, -1.036585, 0.044189, -0.007568, 0.513184, 31.965294
67411720, -4.817073, 0.792683, -1.036585, 0.042480, -0.006836, 0.510254, 31.871176
67412756, -4.817073, 0.792683, -1.097561, 0.044922, -0.012207, 0.502441, 31.871176
67413795, -4.756098, 0.792683, -1.097561, 0.040283, -0.010010, 0.503418, 31.918234
67414835, -4.695122, 0.792683, -0.914634, 0.041504, -0.007568, 0.510254, 31.918234
67415873, -4.695122, 0.670732, -1.036585, 0.040527, -0.010498, 0.504883, 31.918234
67416917, -4.756098, 0.731707, -1.219512, 0.042236, -0.010742, 0.510986, 31.871176
67417959, -4.878049, 0.670732, -1.219512, 0.044678, -0.008545, 0.511475, 31.965294
67418993, -4.817073, 0.731707, -1.097561, 0.045410, -0.014404, 0.510254, 31.871176
67420040, -4.817073, 0.731707, -1.219512, 0.039551, -0.010010, 0.508789, 31.918234
67421073, -4.939024, 0.609756, -1.097561, 0.036377, -0.010254, 0.519043, 31.918234
67422106, -4.878049, 0.548781, -0.914634, 0.038086, -0.012939, 0.510010, 31.918234
67423140, -4.817073, 0.548781, -0.975610, 0.035156, -0.010254, 0.512451, 31.824116
67424169, -4.939024, 0.609756, -1.097561, 0.039551, -0.010986, 0.510742, 31.871176
67425202, -4.817073, 0.914634, -1.158537, 0.041748, -0.013184, 0.515381, 31.871176
67426235, -4.695122, 0.792683, -0.975610, 0.047119, -0.011719, 0.511475, 31.871176
67427265, -4.817073, 0.609756, -0.853659, 0.044922, -0.015137, 0.506836, 31.871176
67428300, -5.060976, 0.670732, -1.219512, 0.042236, -0.014160, 0.516846, 31.824116
67429339, -5.060976, 0.792683, -1.158537, 0.039062, -0.010254, 0.510986, 31.918234
67430415, -4.878049, 0.853659, -1.036585, 0.039307, -0.015625, 0.515381, 31.777058
67431474, -4.756098, 0.914634, -1.158537, 0.039795, -0.011230, 0.515381, 31.871176
67432528, -4.817073, 0.853659, -1.036585, 0.042969, -0.012939, 0.510742, 31.871176
67433581, -5.060976, 0.731707, -1.158537, 0.041504, -0.009766, 0.509277, 31.871176
67434609, -5.060976, 0.548781, -1.036585, 0.041504, -0.008301, 0.511719, 31.824116
67435660, -4.878049, 0.731707, -1.158537, 0.038330, -0.012207, 0.511719, 31.871176
67436693, -4.817073, 0.853659, -1.219512, 0.043945, -0.009766, 0.513916, 31.871176
67437732, -4.756098, 0.792683, -1.097561, 0.042725, -0.007568, 0.511230, 31.871176
67438782, -4.939024, 0.792683, -1.097561, 0.038574, -0.010498, 0.510010, 31.918234
67439824, -5.000000, 0.670732, -1.036585, 0.037109, -0.018311, 0.504395, 32.012352
67440855, -4.939024, 0.731707, -0.914634, 0.034180, -0.015869, 0.508789, 31.918234
67441899, -4.939024, 0.670732, -0.975610, 0.042725, -0.015137, 0.508545, 31.918234
67442933, -5.060976, 0.609756, -1.036585, 0.048340, -0.016357, 0.510010, 31.871176
67443971, -5.000000, 0.853659, -1.158537, 0.048828, -0.015625, 0.513184, 31.871176
67445001, -4.756098, 0.914634, -1.219512, 0.048828, -0.015625, 0.519287, 31.871176
67446048, -4.756098, 0.670732, -1.036585, 0.042480, -0.013428, 0.514404, 31.824116
67447082, -4.939024, 0.609756, -0.792683, 0.039795, -0.007324, 0.510498, 31.918234
67448124, -4.939024, 0.731707, -0.731707, 0.047119, -0.008789, 0.517578, 31.824116
67449173, -4.878049, 0.731707, -1.036585, 0.047363, -0.011719, 0.510010, 31.965294
67450211, -4.878049, 0.853659, -1.341463, 0.038818, -0.010010, 0.507812, 31.965294
67451281, -4.939024, 0.853659, -1.280488, 0.041748, -0.010498, 0.510742, 31.918234
67452346, -4.878049, 0.792683, -0.975610, 0.036377, -0.009766, 0.516602, 31.918234
67453394, -4.878049, 0.914634, -0.914634, 0.036621, -0.006592, 0.515381, 31.824116
67454439, -4.939024, 0.792683, -0.975610, 0.039795, -0.012207, 0.516602, 31.871176
67455476, -4.939024, 0.670732, -1.097561, 0.044678, -0.011475, 0.517578, 31.965294
67456525, -4.878049, 0.609756, -1.158537, 0.041748, -0.015137, 0.512207, 31.871176
67457588, -4.878049, 0.487805, -1.158537, 0.044922, -0.005859, 0.517334, 31.918234
67458622, -4.817073, 0.609756, -1.097561, 0.042236, -0.009277, 0.518799, 31.824116
67459653, -4.756098, 0.731707, -1.219512, 0.036621, -0.011475, 0.513428, 31.871176
67460711, -4.878049, 0.853659, -1.219512, 0.040771, -0.016113, 0.518311, 31.871176
67461746, -5.060976, 0.914634, -1.280488, 0.040771, -0.017090, 0.514160, 31.965294
67462785, -4.939024, 0.792683, -1.158537, 0.039062, -0.011475, 0.511230, 31.918234
67463863, -4.878049, 0.731707, -0.975610, 0.042236, -0.009033, 0.510986, 31.918234
67464934, -4.878049, 0.792683, -0.914634, 0.044922, -0.007812, 0.511963, 31.871176
67466045, -4.939024, 0.792683, -1.219512, 0.045166, -0.014404, 0.508789, 31.918234
67467106, -4.817073, 0.853659, -1.219512, 0.042236, -0.012939, 0.503662, 31.918234
67468146, -4.878049, 0.731707, -1.097561, 0.041016, -0.013428, 0.512939, 31.730000
67469185, -4.939024, 0.670732, -1.219512, 0.044922, -0.010498, 0.513184, 31.871176
67470228, -4.878049, 0.853659, -1.036585, 0.044678, -0.013672, 0.508545, 31.965294
67471265, -4.939024, 0.853659, -0.975610, 0.042725, -0.014404, 0.501953, 31.965294
67472303, -4.878049, 0.975610, -1.219512, 0.041016, -0.014893, 0.505859, 31.824116
67473348, -4.939024, 0.975610, -1.219512, 0.044678, -0.017578, 0.507812, 31.918234
67474427, -5.060976, 0.731707, -1.158537, 0.039062, -0.013184, 0.513916, 31.871176
67475529, -5.000000, 0.548781, -1.219512, 0.039307, -0.012451, 0.514404, 31.871176
67476587, -4.817073, 0.731707, -0.914634, 0.041748, -0.014160, 0.512695, 31.824116
67477619, -4.878049, 0.792683, -0.792683, 0.039307, -0.016602, 0.509766, 31.918234
67478650, -4.817073, 0.853659, -0.975610, 0.038818, -0.012207, 0.511475, 31.965294
67479675, -4.878049, 0.731707, -1.036585, 0.038086, -0.015625, 0.514404, 31.871176
67480713, -4.939024, 0.609756, -1.036585, 0.037598, -0.009033, 0.518799, 31.871176
67481755, -5.121951, 0.609756, -1.097561, 0.040283, -0.010742, 0.516846, 31.965294
67482791, -5.121951, 0.548781, -1.036585, 0.040039, -0.011719, 0.509033, 31.824116
67483818, -5.060976, 0.731707, -0.975610, 0.047607, -0.012939, 0.511230, 31.918234
67484852, -5.000000, 0.792683, -1.097561, 0.042969, -0.011475, 0.514404, 31.918234
67485887, -4.878049, 0.792683, -1.036585, 0.040527, -0.017578, 0.511719, 32.012352
67486926, -5.000000, 0.609756, -0.853659, 0.043457, -0.015137, 0.510986, 31.871176
67487948, -5.060976, 0.670732, -0.914634, 0.040283, -0.007568, 0.505371, 31.871176
67488982, -5.000000, 0.731707, -1.036585, 0.041016, -0.010986, 0.500977, 31.871176
67490019, -4.878049, 0.792683, -1.097561, 0.042725, -0.009766, 0.508057, 31.918234
67491056, -4.817073, 0.792683, -1.097561, 0.043945, -0.012207, 0.510742, 31.918234
67492105, -4.939024, 0.609756, -1.341463, 0.035889, -0.015381, 0.510986, 31.824116
67493142, -5.121951, 0.670732, -1.280488, 0.035156, -0.012695, 0.517822, 31.871176
67494196, -5.060976, 0.792683, -1.036585, 0.040283, -0.010986, 0.510986, 31.965294
67495233, -4.939024, 0.853659, -1.097561, 0.038574, -0.015625, 0.509033, 31.871176
67496277, -5.000000, 0.853659, -1.097561, 0.035156, -0.017090, 0.508301, 31.918234
67497324, -4.878049, 0.731707, -1.036585, 0.035889, -0.010742, 0.505371, 31.918234
67498374, -4.817073, 0.487805, -1.036585, 0.038818, -0.003906, 0.509277, 31.918234
67499416, -5.000000, 0.548781, -1.097561, 0.039062, -0.005615, 0.510498, 31.871176
67500500, -5.121951, 0.792683, -1.036585, 0.041992, -0.013916, 0.509277, 31.871176
67501591, -5.121951, 0.853659, -1.097561, 0.045410, -0.010498, 0.510742, 31.918234
67502648, -4.817073, 0.731707, -0.914634, 0.043945, -0.017334, 0.510986, 31.871176
67503692, -4.878049, 0.548781, -0.914634, 0.042969, -0.017334, 0.510010, 31.871176
67504717, -4.939024, 0.609756, -0.914634, 0.040771, -0.008789, 0.512207, 31.871176
67505759, -4.878049, 0.731707, -1.158537, 0.035400, -0.010254, 0.509033, 31.965294
67506787, -4.878049, 0.731707, -1.158537, 0.041260, -0.007568, 0.509766, 31.824116
67507828, -4.939024, 0.365854, -1.219512, 0.041016, -0.009521, 0.513428, 31.824116
67508857, -4.878049, 0.548781, -1.341463, 0.043701, -0.013916, 0.515625, 31.918234
67509900, -4.939024, 0.670732, -1.097561, 0.044922, -0.012451, 0.516846, 31.871176
67510929, -5.000000, 0.731707, -1.097561, 0.038330, -0.011719, 0.520020, 31.871176
67511965, -4.939024, 0.853659, -0.975610, 0.037598, -0.014893, 0.516602, 31.871176
67513006, -5.000000, 0.792683, -0.914634, 0.036621, -0.017578, 0.510742, 31.871176
67514053, -4.878049, 0.670732, -0.792683, 0.036865, -0.012451, 0.506592, 31.824116
67515086, -5.000000, 0.670732, -0.914634, 0.036865, -0.011719, 0.509521, 31.918234
67516132, -5.121951, 0.731707, -1.097561, 0.042969, -0.011230, 0.509521, 31.918234
67517178, -5.000000, 0.792683, -1.097561, 0.041260, -0.013916, 0.508301, 31.871176
67518216, -4.939024, 0.609756, -1.097561, 0.041992, -0.013184, 0.513916, 31.871176
67519263, -4.756098, 0.670732, -1.280488, 0.042236, -0.013672, 0.508057, 31.824116
67520311, -4.817073, 0.731707, -1.036585, 0.036377, -0.014648, 0.506348, 31.824116
67521364, -5.000000, 0.609756, -1.036585, 0.036133, -0.012939, 0.511475, 31.918234
67522411, -5.000000, 0.670732, -1.036585, 0.043213, -0.012695, 0.518799, 31.965294
67523459, -5.000000, 0.609756, -1.036585, 0.041504, -0.008545, 0.509521, 31.871176
67524503, -5.060976, 0.609756, -1.036585, 0.044922, -0.012939, 0.514160, 31.871176
67525558, -4.756098, 0.487805, -1.158537, 0.043457, -0.012939, 0.517090, 31.918234
67526596, -4.817073, 0.609756, -0.853659, 0.035889, -0.004639, 0.512939, 32.012352
67527638, -5.000000, 0.487805, -0.975610, 0.036133, -0.004150, 0.508301, 31.871176
67528655, -5.000000, 0.548781, -1.097561, 0.041504, -0.004395, 0.503418, 31.871176
67529693, -4.817073, 0.670732, -1.219512, 0.043457, -0.007568, 0.512207, 31.871176
67530719, -4.756098, 0.792683, -1.158537, 0.041504, -0.010254, 0.510986, 31.871176
67531769, -4.939024, 0.853659, -0.914634, 0.040527, -0.007812, 0.510254, 31.824116
67532838, -5.000000, 0.609756, -0.975610, 0.038086, -0.006836, 0.506104, 31.918234
67533888, -5.000000, 0.487805, -1.097561, 0.036133, -0.011475, 0.508301, 31.965294
67534920, -4.939024, 0.670732, -1.219512, 0.036865, -0.015381, 0.511719, 31.871176
67535960, -5.000000, 0.731707, -1.036585, 0.038330, -0.014893, 0.514893, 31.871176
67536995, -4.939024, 0.731707, -1.158537, 0.037842, -0.009766, 0.510010, 31.871176
67538037, -5.060976, 0.792683, -1.097561, 0.037598, -0.008545, 0.507080, 31.918234
67539061, -4.939024, 0.853659, -1.036585, 0.041992, -0.014893, 0.510742, 31.730000
67540101, -4.817073, 0.853659, -0.975610, 0.042725, -0.016602, 0.516113, 31.918234
67541154, -5.000000, 0.548781, -0.914634, 0.038086, -0.012695, 0.515381, 31.871176
67542201, -5.000000, 0.609756, -1.036585, 0.041016, -0.011230, 0.513916, 31.871176
67543234, -4.878049, 0.548781, -0.975610, 0.041992, -0.006836, 0.510498, 31.871176
67544267, -4.756098, 0.609756, -0.731707, 0.043457, -0.007324, 0.515869, 31.824116
67545322, -4.878049, 0.731707, -0.853659, 0.042725, -0.013184, 0.516602, 31.918234
67546364, -4.878049, 0.731707, -0.914634, 0.041016, -0.011719, 0.508057, 31.824116
67547402, -4.695122, 0.670732, -1.036585, 0.038818, -0.006836, 0.505859, 31.965294
67548459, -4.512195, 0.609756, -1.158537, 0.039307, -0.005371, 0.506836, 31.965294
67549510, -4.695122, 0.670732, -1.097561, 0.037354, -0.010498, 0.511963, 31.871176
67550554, -4.939024, 0.792683, -0.914634, 0.038330, -0.014648, 0.510742, 31.918234
67551593, -5.000000, 0.792683, -0.792683, 0.042725, -0.014648, 0.507568, 31.918234
67552637, -4.939024, 0.609756, -0.792683, 0.040283, -0.012695, 0.511475, 31.871176
67553666, -4.817073, 0.548781, -0.975610, 0.042236, -0.011230, 0.510986, 31.871176
67554696, -4.756098, 0.609756, -1.097561, 0.045166, -0.010498, 0.510498, 31.871176
67555724, -4.939024, 0.609756, -0.914634, 0.041016, -0.010254, 0.514160, 31.965294
67556759, -5.060976, 0.731707, -0.853659, 0.043701, -0.014648, 0.513916, 32.012352
67557787, -5.000000, 0.792683, -1.158537, 0.043701, -0.010742, 0.511475, 31.824116
67558822, -4.817073, 0.548781, -1.280488, 0.039307, -0.012695, 0.510986, 31.918234
67559853, -4.756098, 0.426829, -0.975610, 0.040039, -0.016602, 0.508545, 31.824116
67560907, -4.817073, 0.548781, -0.914634, 0.042725, -0.012207, 0.506592, 31.871176
67561938, -4.817073, 0.670732, -1.097561, 0.044678, -0.012207, 0.505127, 31.777058
67562974, -4.878049, 0.792683, -1.219512, 0.039795, -0.013916, 0.512695, 31.871176
67564014, -4.939024, 0.914634, -1.036585, 0.047119, -0.010986, 0.511963, 31.824116
67565056, -4.878049, 0.731707, -0.975610, 0.040283, -0.011719, 0.511963, 31.918234
67566103, -4.939024, 0.792683, -1.219512, 0.041504, -0.010498, 0.512695, 31.918234
67567154, -4.939024, 0.853659, -1.158537, 0.045898, -0.013428, 0.512695, 31.777058
67568194, -4.878049, 0.914634, -1.097561, 0.041748, -0.015137, 0.515381, 31.871176
67569227, -4.817073, 0.853659, -1.036585, 0.039795, -0.017822, 0.512695, 31.965294
67570263, -4.939024, 0.792683, -0.914634, 0.043945, -0.012695, 0.508057, 31.918234
67571304, -4.817073, 0.609756, -0.792683, 0.040771, -0.010254, 0.513916, 31.824116
67572348, -4.817073, 0.548781, -0.914634, 0.043457, -0.011475, 0.513428, 31.918234
67573407, -4.878049, 0.792683, -1.036585, 0.044189, -0.009033, 0.512695, 31.871176
67574449, -4.817073, 0.853659, -1.158537, 0.041748, -0.010742, 0.511719, 31.777058
67575507, -4.817073, 0.792683, -0.975610, 0.039795, -0.010498, 0.520264, 31.871176
67576550, -4.939024, 0.731707, -0.853659, 0.040283, -0.010254, 0.514648, 31.824116
67577588, -5.060976, 0.670732, -0.914634, 0.041260, -0.010742, 0.508301, 31.918234
67578619, -5.121951, 0.731707, -1.097561, 0.045166, -0.008301, 0.512207, 31.871176
67579646, -5.060976, 0.975610, -1.097561, 0.046143, -0.006836, 0.511963, 31.777058
67580670, -5.000000, 0.731707, -1.158537, 0.042725, -0.012695, 0.507812, 31.777058
67581741, -4.878049, 0.426829, -1.036585, 0.040039, -0.012695, 0.503174, 31.918234
67582795, -4.939024, 0.365854, -0.853659, 0.042969, -0.011230, 0.507324, 31.918234
67583852, -5.000000, 0.609756, -0.914634, 0.040527, -0.009766, 0.509766, 31.824116
67584889, -5.060976, 0.853659, -1.097561, 0.044678, -0.012695, 0.522705, 31.871176
67585926, -4.939024, 1.036585, -1.097561, 0.042236, -0.014648, 0.513184, 31.965294
67586970, -4.939024, 1.036585, -1.219512, 0.039795, -0.015381, 0.516357, 31.871176
67588019, -4.939024, 0.731707, -1.158537, 0.044189, -0.010498, 0.519043, 31.918234
67589078, -4.939024, 0.731707, -1.219512, 0.043213, -0.008301, 0.519531, 31.918234
67590106, -4.756098, 0.731707, -1.158537, 0.042480, -0.011230, 0.522217, 32.012352
67591144, -4.878049, 0.792683, -1.158537, 0.041992, -0.008545, 0.522705, 31.871176
67592173, -5.000000, 0.792683, -0.975610, 0.046875, -0.010986, 0.512939, 31.871176
67593221, -5.000000, 0.731707, -0.914634, 0.047852, -0.008301, 0.507324, 31.871176
67594245, -4.939024, 0.731707, -1.219512, 0.036865, -0.010986, 0.518555, 31.824116
67595293, -4.939024, 0.548781, -1.036585, 0.042969, -0.013428, 0.509521, 31.824116
67596332, -5.000000, 0.609756, -0.975610, 0.049316, -0.013428, 0.510986, 31.824116
67597373, -4.939024, 0.792683, -1.036585, 0.040527, -0.011719, 0.511475, 31.871176
67598411, -4.939024, 0.792683, -1.097561, 0.038574, -0.012207, 0.511719, 31.871176
67599474, -4.939024, 0.853659, -0.975610, 0.039062, -0.014893, 0.506104, 31.871176
67600567, -4.878049, 0.731707, -1.036585, 0.040771, -0.016113, 0.512695, 31.824116
67601629, -4.878049, 0.609756, -1.036585, 0.043457, -0.017334, 0.516602, 31.871176
67602671, -4.756098, 0.548781, -1.036585, 0.044189, -0.014648, 0.520264, 31.871176
67603726, -4.817073, 0.670732, -0.914634, 0.039795, -0.014648, 0.516602, 31.871176
67604758, -4.939024, 0.792683, -1.097561, 0.038574, -0.011963, 0.504395, 31.918234
67605797, -4.939024, 0.914634, -1.219512, 0.044189, -0.017090, 0.505615, 31.918234
67606834, -5.060976, 0.731707, -1.219512, 0.042480, -0.016846, 0.505371, 31.918234
67607874, -5.000000, 0.853659, -1.280488, 0.040527, -0.016602, 0.515625, 31.965294
67608902, -4.939024, 0.975610, -1.158537, 0.041016, -0.015137, 0.517822, 31.871176
67609943, -4.939024, 0.731707, -0.914634, 0.036133, -0.007080, 0.515137, 31.871176
67610977, -4.817073, 0.609756, -1.036585, 0.042236, -0.010742, 0.513184, 31.871176
67612028, -4.878049, 0.609756, -1.158537, 0.038818, -0.009521, 0.511963, 31.824116
67613072, -4.939024, 0.731707, -0.975610, 0.036865, -0.009521, 0.514648, 31.824116
67614107, -4.939024, 0.853659, -1.097561, 0.038574, -0.012207, 0.518555, 31.871176
67615146, -5.000000, 0.609756, -1.158537, 0.038086, -0.013428, 0.510254, 31.871176
67616177, -4.878049, 0.487805, -1.036585, 0.044678, -0.019043, 0.518799, 31.871176
67617215, -4.939024, 0.609756, -1.036585, 0.043213, -0.016113, 0.529297, 31.871176
67618250, -5.182927, 0.731707, -0.914634, 0.042969, -0.011963, 0.516357, 31.918234
67619295, -5.000000, 0.853659, -0.914634, 0.040283, -0.015869, 0.503174, 31.918234
67620349, -4.878049, 0.670732, -1.097561, 0.036377, -0.013916, 0.504395, 31.824116
67621394, -4.817073, 0.670732, -0.975610, 0.033936, -0.017578, 0.507080, 31.871176
67622447, -4.634146, 0.487805, -0.975610, 0.037109, -0.010498, 0.507080, 31.871176
67623493, -4.634146, 0.609756, -1.036585, 0.038574, -0.008789, 0.510742, 31.965294
67624552, -4.878049, 0.548781, -0.853659, 0.042236, -0.012451, 0.519775, 31.918234
67625598, -4.939024, 0.548781, -0.975610, 0.040771, -0.009033, 0.513184, 31.824116
67626650, -4.878049, 0.548781, -0.914634, 0.040039, -0.011719, 0.502930, 31.871176
67627681, -4.939024, 0.609756, -0.975610, 0.041992, -0.013428, 0.505127, 31.777058
67628716, -4.756098, 0.609756, -1.158537, 0.047607, -0.011963, 0.515869, 31.871176
67629748, -4.817073, 0.609756, -0.975610, 0.041748, -0.012207, 0.515137, 31.824116
67630788, -4.878049, 0.792683, -0.792683, 0.038330, -0.011230, 0.516357, 32.012352
67631821, -4.878049, 0.853659, -0.975610, 0.037842, -0.012451, 0.510742, 31.918234
67632859, -4.878049, 0.548781, -0.975610, 0.034912, -0.010010, 0.509766, 31.965294
67633906, -4.939024, 0.548781, -0.914634, 0.038574, -0.008789, 0.508301, 31.871176
67634947, -4.878049, 0.670732, -0.975610, 0.041504, -0.009033, 0.510254, 31.871176
67635978, -4.878049, 0.548781, -1.036585, 0.039795, -0.015137, 0.509277, 31.918234
67637025, -4.878049, 0.548781, -1.158537, 0.038818, -0.013916, 0.517822, 31.918234
67638078, -4.756098, 0.731707, -1.097561, 0.040039, -0.011963, 0.515381, 31.824116
67639112, -4.817073, 0.731707, -1.036585, 0.037598, -0.014404, 0.511475, 31.871176
67640151, -4.878049, 0.548781, -1.036585, 0.034424, -0.012207, 0.514648, 31.777058
67641183, -4.939024, 0.609756, -0.975610, 0.039795, -0.013428, 0.506348, 31.871176
67642222, -5.000000, 0.853659, -0.853659, 0.040527, -0.009521, 0.507324, 31.871176
67643250, -5.000000, 0.731707, -1.097561, 0.042236, -0.016113, 0.514160, 31.918234
67644293, -4.817073, 0.609756, -1.158537, 0.038818, -0.010742, 0.514893, 31.918234
67645336, -4.817073, 0.792683, -1.219512, 0.043457, -0.008301, 0.506348, 31.824116
67646390, -4.817073, 0.914634, -0.975610, 0.046143, -0.015869, 0.502441, 31.965294
67647448, -4.817073, 0.731707, -0.853659, 0.046143, -0.013672, 0.507812, 31.871176
67648542, -4.756098, 0.792683, -1.097561, 0.044678, -0.011475, 0.512207, 31.918234
67649605, -4.939024, 0.548781, -1.219512, 0.038574, -0.013184, 0.503662, 31.871176
67650643, -5.000000, 0.548781, -1.158537, 0.037354, -0.010742, 0.514160, 31.871176
67651695, -4.939024, 0.731707, -1.036585, 0.043457, -0.007080, 0.515625, 31.965294
67652729, -4.878049, 0.792683, -0.975610, 0.042236, -0.011719, 0.510498, 31.918234
67653767, -4.817073, 0.731707, -0.853659, 0.041260, -0.013184, 0.510254, 31.824116
67654802, -4.817073, 0.609756, -0.975610, 0.044922, -0.016846, 0.515381, 31.918234
67655846, -4.939024, 0.609756, -1.036585, 0.041748, -0.016602, 0.512207, 31.871176
67656912, -4.939024, 0.670732, -1.036585, 0.042725, -0.011475, 0.512939, 31.871176
67657952, -5.000000, 0.670732, -0.853659, 0.044189, -0.011963, 0.515137, 31.965294
67658989, -4.939024, 0.853659, -0.853659, 0.043457, -0.012695, 0.512939, 32.012352
67660036, -4.878049, 0.792683, -1.097561, 0.044678, -0.010986, 0.509033, 31.824116
67661073, -4.817073, 0.670732, -1.219512, 0.048828, -0.010742, 0.511719, 31.918234
67662110, -5.000000, 0.731707, -0.914634, 0.041260, -0.013184, 0.509521, 31.871176
67663144, -5.000000, 0.853659, -0.975610, 0.041504, -0.014160, 0.504395, 31.871176
67664174, -4.817073, 0.975610, -0.975610, 0.042480, -0.013184, 0.504883, 31.871176
67665226, -4.878049, 0.731707, -1.036585, 0.037842, -0.010254, 0.511475, 31.824116
67666260, -4.939024, 0.609756, -0.914634, 0.037842, -0.006348, 0.511475, 31.824116
67667303, -5.060976, 0.609756, -1.158537, 0.040527, -0.010986, 0.514404, 31.918234
67668346, -4.878049, 0.731707, -1.097561, 0.042236, -0.011230, 0.510254, 31.871176
67669391, -4.878049, 0.731707, -0.975610, 0.039795, -0.007324, 0.513672, 31.871176
67670429, -4.817073, 0.792683, -1.097561, 0.039062, -0.012207, 0.517090, 31.871176
67671515, -4.756098, 0.548781, -0.914634, 0.036865, -0.007080, 0.512207, 31.824116
67672582, -4.878049, 0.609756, -1.036585, 0.036377, -0.008789, 0.517578, 31.918234
67673631, -4.939024, 0.853659, -1.158537, 0.040283, -0.009277, 0.512939, 31.871176
67674671, -4.939024, 0.792683, -1.219512, 0.039307, -0.012207, 0.517578, 31.871176
67675706, -5.000000, 0.792683, -1.219512, 0.038086, -0.013428, 0.499756, 31.871176
67676745, -4.878049, 0.609756, -1.036585, 0.040771, -0.012451, 0.512207, 31.918234
67677781, -4.695122, 0.670732, -1.036585, 0.044189, -0.012695, 0.512939, 31.824116
67678827, -4.817073, 0.670732, -0.975610, 0.041016, -0.010986, 0.507080, 32.012352
67679870, -4.878049, 0.792683, -0.975610, 0.038574, -0.009766, 0.507812, 31.871176
67680955, -4.878049, 0.670732, -1.097561, 0.041016, -0.014893, 0.514160, 31.871176
67682039, -4.817073, 0.426829, -1.219512, 0.037842, -0.012695, 0.514648, 31.918234
67683091, -5.000000, 0.609756, -1.158537, 0.036133, -0.013184, 0.508301, 31.965294
67684116, -5.000000, 0.792683, -1.097561, 0.041016, -0.012451, 0.504639, 31.871176
67685142, -5.000000, 0.731707, -0.914634, 0.041504, -0.006836, 0.508789, 31.871176
67686166, -5.000000, 0.670732, -0.792683, 0.041504, -0.013428, 0.514648, 31.871176
67687194, -4.939024, 0.548781, -0.853659, 0.040283, -0.015381, 0.518799, 31.965294
67688223, -4.878049, 0.609756, -0.914634, 0.041016, -0.011963, 0.507812, 31.918234
67689304, -4.817073, 0.670732, -1.097561, 0.042969, -0.015137, 0.505859, 31.824116
67690362, -4.756098, 0.670732, -1.097561, 0.041992, -0.014893, 0.506348, 31.965294
67691419, -4.695122, 0.609756, -0.975610, 0.042236, -0.010742, 0.514648, 31.777058
67692462, -4.939024, 0.609756, -0.975610, 0.036865, -0.008301, 0.523193, 31.871176
