3868541, -0.276642323, -0.159854010, -0.081021897
3869075, -0.276642323, -0.159854010, -0.081021897
3869602, -0.276642323, -0.159854010, -0.081021897
3870129, -0.276642323, -0.159854010, -0.081021897
3870656, -0.276642323, -0.159854010, -0.081021897
3871189, -0.279562056, -0.162773728, -0.078832120
3871716, -0.279562056, -0.162773728, -0.078832120
3872243, -0.279562056, -0.162773728, -0.078832120
3872770, -0.279562056, -0.162773728, -0.078832120
3873300, -0.279562056, -0.162773728, -0.078832120
3873834, -0.279562056, -0.162773728, -0.078832120
3874361, -0.279562056, -0.162773728, -0.078832120
3874888, -0.279562056, -0.162773728, -0.078832120
3875415, -0.281021893, -0.162773728, -0.077372260
3875942, -0.281021893, -0.162773728, -0.077372260
3876469, -0.281021893, -0.162773728, -0.077372260
3876995, -0.281021893, -0.162773728, -0.077372260
3877522, -0.281021893, -0.162773728, -0.077372260
3878056, -0.281021893, -0.162773728, -0.077372260
3878583, -0.281021893, -0.162773728, -0.077372260
3879110, -0.281021893, -0.162773728, -0.077372260
3879637, -0.278832108, -0.159124091, -0.080291972
3880171, -0.278832108, -0.159124091, -0.080291972
3880698, -0.278832108, -0.159124091, -0.080291972
3881228, -0.278832108, -0.159124091, -0.080291972
3881755, -0.278832108, -0.159124091, -0.080291972
3882285, -0.278832108, -0.159124091, -0.080291972
3882817, -0.278832108, -0.159124091, -0.080291972
3883344, -0.278832108, -0.159124091, -0.080291972
3883871, -0.280291975, -0.161313862, -0.081021897
3884398, -0.280291975, -0.161313862, -0.081021897
3884925, -0.280291975, -0.161313862, -0.081021897
3885452, -0.280291975, -0.161313862, -0.081021897
3885979, -0.280291975, -0.161313862, -0.081021897
3886506, -0.280291975, -0.161313862, -0.081021897
3887033, -0.280291975, -0.161313862, -0.081021897
3887560, -0.280291975, -0.161313862, -0.081021897
3888087, -0.280291975, -0.162043795, -0.081021897
3888614, -0.280291975, -0.162043795, -0.081021897
3889141, -0.280291975, -0.162043795, -0.081021897
3889668, -0.280291975, -0.162043795, -0.081021897
3890196, -0.280291975, -0.162043795, -0.081021897
3890723, -0.280291975, -0.162043795, -0.081021897
3891250, -0.280291975, -0.162043795, -0.081021897
3891777, -0.280291975, -0.162043795, -0.081021897
3892312, -0.278832108, -0.162043795, -0.078832120
3892838, -0.278832108, -0.162043795, -0.078832120
3893365, -0.278832108, -0.162043795, -0.078832120
3893892, -0.278832108, -0.162043795, -0.078832120
3894419, -0.278832108, -0.162043795, -0.078832120
3894949, -0.278832108, -0.162043795, -0.078832120
3895476, -0.278832108, -0.162043795, -0.078832120
3896003, -0.278832108, -0.162043795, -0.078832120
3896530, -0.280291975, -0.162043795, -0.079562046
3897064, -0.280291975, -0.162043795, -0.079562046
3897591, -0.280291975, -0.162043795, -0.079562046
3898124, -0.280291975, -0.162043795, -0.079562046
3898651, -0.280291975, -0.162043795, -0.079562046
3899185, -0.280291975, -0.162043795, -0.079562046
3899711, -0.280291975, -0.162043795, -0.079562046
3900242, -0.280291975, -0.159124091, -0.079562046
3900768, -0.278102189, -0.159124091, -0.078832120
3901298, -0.278102189, -0.159124091, -0.078832120
3901825, -0.278102189, -0.159124091, -0.078832120
3902352, -0.278102189, -0.159124091, -0.078832120
3902879, -0.278102189, -0.159124091, -0.078832120
3903406, -0.278102189, -0.159124091, -0.078832120
3903933, -0.278102189, -0.159124091, -0.078832120
3904460, -0.278102189, -0.159124091, -0.078832120
3904987, -0.278832108, -0.161313862, -0.083211675
3905514, -0.278832108, -0.161313862, -0.083211675
3906041, -0.278832108, -0.161313862, -0.083211675
3906569, -0.278832108, -0.161313862, -0.083211675
3907096, -0.278832108, -0.161313862, -0.083211675
3907623, -0.278832108, -0.161313862, -0.083211675
3908150, -0.278832108, -0.161313862, -0.083211675
3908678, -0.278832108, -0.161313862, -0.083211675
3909211, -0.281751812, -0.162043795, -0.081021897
3909738, -0.281751812, -0.162043795, -0.081021897
3910264, -0.281751812, -0.162043795, -0.081021897
3910791, -0.281751812, -0.162043795, -0.081021897
3911325, -0.281751812, -0.162043795, -0.081021897
3911853, -0.281751812, -0.162043795, -0.081021897
3912380, -0.281751812, -0.162043795, -0.081021897
3912907, -0.281751812, -0.162043795, -0.081021897
3913433, -0.279562056, -0.163503647, -0.081021897
3913960, -0.279562056, -0.163503647, -0.081021897
3914487, -0.279562056, -0.163503647, -0.081021897
3915014, -0.279562056, -0.163503647, -0.081021897
3915541, -0.279562056, -0.163503647, -0.081021897
3916075, -0.279562056, -0.163503647, -0.081021897
3916602, -0.279562056, -0.163503647, -0.081021897
3917129, -0.279562056, -0.163503647, -0.081021897
3917656, -0.275912404, -0.162773728, -0.082481749
3918189, -0.275912404, -0.162773728, -0.082481749
3918716, -0.275912404, -0.162773728, -0.082481749
3919243, -0.275912404, -0.162773728, -0.082481749
3919770, -0.275912404, -0.162773728, -0.082481749
3920300, -0.275912404, -0.162773728, -0.082481749
3920834, -0.275912404, -0.162773728, -0.082481749
3921361, -0.275912404, -0.162773728, -0.082481749
3921888, -0.276642323, -0.159854010, -0.081021897
3922415, -0.276642323, -0.159854010, -0.081021897
3922942, -0.276642323, -0.159854010, -0.081021897
3923469, -0.276642323, -0.159854010, -0.081021897
3923995, -0.276642323, -0.159854010, -0.081021897
3924522, -0.276642323, -0.159854010, -0.081021897
3925056, -0.276642323, -0.159854010, -0.081021897
3925583, -0.276642323, -0.159854010, -0.081021897
3926110, -0.278832108, -0.156934306, -0.083211675
3926637, -0.278832108, -0.156934306, -0.083211675
3927171, -0.278832108, -0.156934306, -0.083211675
3927698, -0.278832108, -0.156934306, -0.083211675
3928228, -0.278832108, -0.156934306, -0.083211675
3928755, -0.278832108, -0.156934306, -0.083211675
3929285, -0.278832108, -0.156934306, -0.083211675
3929817, -0.278832108, -0.156934306, -0.083211675
3930344, -0.278832108, -0.164233580, -0.081021897
3930871, -0.278832108, -0.164233580, -0.081021897
3931398, -0.278832108, -0.164233580, -0.081021897
3931925, -0.278832108, -0.164233580, -0.081021897
3932452, -0.278832108, -0.164233580, -0.081021897
3932979, -0.278832108, -0.164233580, -0.081021897
3933506, -0.278832108, -0.164233580, -0.081021897
3934033, -0.278832108, -0.164233580, -0.081021897
3934560, -0.280291975, -0.160583943, -0.079562046
3935087, -0.280291975, -0.160583943, -0.079562046
3935614, -0.280291975, -0.160583943, -0.079562046
3936141, -0.280291975, -0.160583943, -0.079562046
3936668, -0.280291975, -0.160583943, -0.079562046
3937196, -0.280291975, -0.160583943, -0.079562046
3937723, -0.280291975, -0.160583943, -0.079562046
3938250, -0.280291975, -0.160583943, -0.079562046
3938777, -0.278832108, -0.163503647, -0.082481749
3939312, -0.278832108, -0.163503647, -0.082481749
3939838, -0.278832108, -0.163503647, -0.082481749
3940365, -0.278832108, -0.163503647, -0.082481749
3940892, -0.278832108, -0.163503647, -0.082481749
3941419, -0.278832108, -0.163503647, -0.082481749
3941949, -0.278832108, -0.163503647, -0.082481749
3942476, -0.278832108, -0.163503647, -0.082481749
3943003, -0.277372271, -0.159124091, -0.085401461
3943530, -0.277372271, -0.159124091, -0.085401461
3944064, -0.277372271, -0.159124091, -0.085401461
3944591, -0.277372271, -0.159124091, -0.085401461
3945124, -0.277372271, -0.159124091, -0.085401461
3945651, -0.277372271, -0.159124091, -0.085401461
3946185, -0.277372271, -0.159124091, -0.085401461
3946711, -0.277372271, -0.159124091, -0.085401461
3947242, -0.279562056, -0.159854010, -0.080291972
3947768, -0.279562056, -0.159854010, -0.080291972
3948298, -0.279562056, -0.159854010, -0.080291972
3948825, -0.279562056, -0.159854010, -0.080291972
3949352, -0.279562056, -0.159854010, -0.080291972
3949879, -0.279562056, -0.159854010, -0.080291972
3950406, -0.279562056, -0.159854010, -0.080291972
3950933, -0.279562056, -0.159854010, -0.080291972
3951460, -0.279562056, -0.163503647, -0.079562046
3951987, -0.279562056, -0.163503647, -0.079562046
3952514, -0.279562056, -0.163503647, -0.079562046
3953041, -0.279562056, -0.163503647, -0.079562046
3953569, -0.279562056, -0.163503647, -0.079562046
3954096, -0.279562056, -0.163503647, -0.079562046
3954623, -0.279562056, -0.163503647, -0.079562046
3955150, -0.279562056, -0.163503647, -0.079562046
3955678, -0.280291975, -0.162773728, -0.079562046
3956211, -0.280291975, -0.162773728, -0.079562046
3956738, -0.280291975, -0.162773728, -0.079562046
3957264, -0.280291975, -0.162773728, -0.079562046
3957791, -0.280291975, -0.162773728, -0.079562046
3958325, -0.280291975, -0.162773728, -0.079562046
3958853, -0.280291975, -0.162773728, -0.079562046
3959380, -0.280291975, -0.162773728, -0.079562046
3959907, -0.273722619, -0.162773728, -0.079562046
3960433, -0.273722619, -0.162773728, -0.079562046
3960960, -0.273722619, -0.162773728, -0.079562046
3961487, -0.273722619, -0.162773728, -0.079562046
3962014, -0.273722619, -0.162773728, -0.079562046
3962541, -0.273722619, -0.162773728, -0.079562046
3963075, -0.273722619, -0.162773728, -0.079562046
3963602, -0.273722619, -0.162773728, -0.079562046
3964129, -0.276642323, -0.160583943, -0.081021897
3964656, -0.276642323, -0.160583943, -0.081021897
3965189, -0.276642323, -0.160583943, -0.081021897
3965716, -0.276642323, -0.160583943, -0.081021897
3966243, -0.276642323, -0.160583943, -0.081021897
3966770, -0.276642323, -0.160583943, -0.081021897
3967300, -0.276642323, -0.160583943, -0.081021897
3967834, -0.276642323, -0.160583943, -0.081021897
3968361, -0.278832108, -0.162773728, -0.078832120
3968888, -0.278832108, -0.162773728, -0.078832120
3969415, -0.278832108, -0.162773728, -0.078832120
3969942, -0.278832108, -0.162773728, -0.078832120
3970469, -0.278832108, -0.162773728, -0.078832120
3970995, -0.278832108, -0.162773728, -0.078832120
3971522, -0.278832108, -0.162773728, -0.078832120
3972056, -0.278832108, -0.162773728, -0.078832120
3972583, -0.279562056, -0.162773728, -0.077372260
3973110, -0.279562056, -0.162773728, -0.077372260
3973637, -0.279562056, -0.162773728, -0.077372260
3974171, -0.279562056, -0.162773728, -0.077372260
3974698, -0.279562056, -0.162773728, -0.077372260
3975228, -0.279562056, -0.162773728, -0.077372260
3975755, -0.279562056, -0.162773728, -0.077372260
3976285, -0.279562056, -0.162773728, -0.077372260
3976817, -0.280291975, -0.162043795, -0.080291972
3977344, -0.280291975, -0.162043795, -0.080291972
3977871, -0.280291975, -0.162043795, -0.080291972
3978398, -0.280291975, -0.162043795, -0.080291972
3978925, -0.280291975, -0.162043795, -0.080291972
3979452, -0.280291975, -0.162043795, -0.080291972
3979979, -0.280291975, -0.162043795, -0.080291972
3980506, -0.280291975, -0.162043795, -0.080291972
3981033, -0.278832108, -0.159854010, -0.082481749
3981560, -0.278832108, -0.159854010, -0.082481749
3982087, -0.278832108, -0.159854010, -0.082481749
3982614, -0.278832108, -0.159854010, -0.082481749
3983141, -0.278832108, -0.159854010, -0.082481749
3983668, -0.278832108, -0.159854010, -0.082481749
3984196, -0.278832108, -0.159854010, -0.082481749
3984723, -0.278832108, -0.159854010, -0.082481749
3985250, -0.278102189, -0.159124091, -0.081751823
3985777, -0.278102189, -0.159124091, -0.081751823
3986312, -0.278102189, -0.159124091, -0.081751823
3986838, -0.278102189, -0.159124091, -0.081751823
3987365, -0.278102189, -0.159124091, -0.081751823
3987892, -0.278102189, -0.159124091, -0.081751823
3988419, -0.278102189, -0.159124091, -0.081751823
3988949, -0.278102189, -0.159124091, -0.081751823
3989476, -0.279562056, -0.163503647, -0.082481749
3990003, -0.279562056, -0.163503647, -0.082481749
3990530, -0.279562056, -0.163503647, -0.082481749
3991064, -0.279562056, -0.163503647, -0.082481749
3991591, -0.279562056, -0.163503647, -0.082481749
3992124, -0.279562056, -0.163503647, -0.082481749
3992651, -0.279562056, -0.163503647, -0.082481749
3993185, -0.279562056, -0.163503647, -0.082481749
3993711, -0.279562056, -0.160583943, -0.075182483
3994242, -0.279562056, -0.160583943, -0.075182483
3994768, -0.279562056, -0.160583943, -0.075182483
3995298, -0.279562056, -0.160583943, -0.075182483
3995825, -0.279562056, -0.160583943, -0.075182483
3996352, -0.279562056, -0.160583943, -0.075182483
3996879, -0.279562056, -0.160583943, -0.075182483
3997406, -0.279562056, -0.160583943, -0.075182483
3997933, -0.277372271, -0.161313862, -0.081021897
3998460, -0.277372271, -0.161313862, -0.081021897
3998987, -0.277372271, -0.161313862, -0.081021897
3999514, -0.277372271, -0.161313862, -0.081021897
4000041, -0.277372271, -0.161313862, -0.081021897
4000569, -0.277372271, -0.161313862, -0.081021897
4001096, -0.277372271, -0.161313862, -0.081021897
4001623, -0.277372271, -0.161313862, -0.081021897
4002150, -0.275912404, -0.161313862, -0.081021897
4002678, -0.275912404, -0.161313862, -0.081021897
4003211, -0.275912404, -0.161313862, -0.081021897
4003738, -0.275912404, -0.161313862, -0.081021897
4004264, -0.275912404, -0.161313862, -0.081021897
4004791, -0.275912404, -0.161313862, -0.081021897
4005325, -0.275912404, -0.161313862, -0.081021897
4005853, -0.275912404, -0.161313862, -0.081021897
4006380, -0.276642323, -0.160583943, -0.080291972
4006907, -0.276642323, -0.160583943, -0.080291972
4007433, -0.276642323, -0.160583943, -0.080291972
4007960, -0.276642323, -0.160583943, -0.080291972
4008487, -0.276642323, -0.160583943, -0.080291972
4009014, -0.276642323, -0.160583943, -0.080291972
4009541, -0.276642323, -0.160583943, -0.080291972
4010075, -0.276642323, -0.160583943, -0.080291972
4010602, -0.281021893, -0.161313862, -0.080291972
4011129, -0.281021893, -0.161313862, -0.080291972
4011656, -0.281021893, -0.161313862, -0.080291972
4012189, -0.281021893, -0.161313862, -0.080291972
4012716, -0.281021893, -0.161313862, -0.080291972
4013243, -0.281021893, -0.161313862, -0.080291972
4013770, -0.281021893, -0.161313862, -0.080291972
4014300, -0.281021893, -0.161313862, -0.080291972
4014834, -0.280291975, -0.159854010, -0.079562046
4015361, -0.280291975, -0.159854010, -0.079562046
4015888, -0.280291975, -0.159854010, -0.079562046
4016415, -0.280291975, -0.159854010, -0.079562046
4016942, -0.280291975, -0.159854010, -0.079562046
4017469, -0.280291975, -0.159854010, -0.079562046
4017995, -0.280291975, -0.159854010, -0.079562046
4018522, -0.280291975, -0.159854010, -0.079562046
4019056, -0.281021893, -0.162773728, -0.082481749
4019583, -0.281021893, -0.162773728, -0.082481749
4020110, -0.281021893, -0.162773728, -0.082481749
4020637, -0.281021893, -0.162773728, -0.082481749
4021171, -0.281021893, -0.162773728, -0.082481749
4021698, -0.281021893, -0.162773728, -0.082481749
4022228, -0.281021893, -0.162773728, -0.082481749
4022755, -0.281021893, -0.162773728, -0.082481749
4023285, -0.277372271, -0.159854010, -0.078102186
4023817, -0.277372271, -0.159854010, -0.078102186
4024344, -0.277372271, -0.159854010, -0.078102186
4024871, -0.277372271, -0.159854010, -0.078102186
4025398, -0.277372271, -0.159854010, -0.078102186
4025925, -0.277372271, -0.159854010, -0.078102186
4026452, -0.277372271, -0.159854010, -0.078102186
4026979, -0.277372271, -0.159854010, -0.078102186
4027506, -0.276642323, -0.160583943, -0.081021897
4028033, -0.276642323, -0.160583943, -0.081021897
4028560, -0.276642323, -0.160583943, -0.081021897
4029087, -0.276642323, -0.160583943, -0.081021897
4029614, -0.276642323, -0.160583943, -0.081021897
4030141, -0.276642323, -0.160583943, -0.081021897
4030668, -0.276642323, -0.160583943, -0.081021897
4031196, -0.276642323, -0.160583943, -0.081021897
4031723, -0.278832108, -0.162043795, -0.078832120
4032250, -0.278832108, -0.162043795, -0.078832120
4032777, -0.278832108, -0.162043795, -0.078832120
4033312, -0.278832108, -0.162043795, -0.078832120
4033838, -0.278832108, -0.162043795, -0.078832120
4034365, -0.278832108, -0.162043795, -0.078832120
4034892, -0.278832108, -0.162043795, -0.078832120
4035419, -0.278832108, -0.162043795, -0.078832120
4035949, -0.281021893, -0.163503647, -0.081751823
4036476, -0.281021893, -0.163503647, -0.081751823
4037003, -0.281021893, -0.163503647, -0.081751823
4037530, -0.281021893, -0.163503647, -0.081751823
4038064, -0.281021893, -0.163503647, -0.081751823
4038591, -0.281021893, -0.163503647, -0.081751823
4039124, -0.281021893, -0.163503647, -0.081751823
4039651, -0.281021893, -0.163503647, -0.081751823
4040185, -0.280291975, -0.162043795, -0.080291972
4040711, -0.280291975, -0.162043795, -0.080291972
4041242, -0.280291975, -0.162043795, -0.080291972
4041768, -0.280291975, -0.162043795, -0.080291972
4042298, -0.280291975, -0.162043795, -0.080291972
4042825, -0.280291975, -0.162043795, -0.080291972
4043352, -0.280291975, -0.162043795, -0.080291972
4043879, -0.280291975, -0.162043795, -0.080291972
4044406, -0.278102189, -0.159854010, -0.081021897
4044933, -0.278102189, -0.159854010, -0.081021897
4045460, -0.278102189, -0.159854010, -0.081021897
4045987, -0.278102189, -0.159854010, -0.081021897
4046514, -0.278102189, -0.159854010, -0.081021897
4047041, -0.278102189, -0.159854010, -0.081021897
4047569, -0.278102189, -0.159854010, -0.081021897
4048096, -0.278102189, -0.159854010, -0.081021897
4048623, -0.281751812, -0.160583943, -0.080291972
4049150, -0.281751812, -0.160583943, -0.080291972
4049678, -0.281751812, -0.160583943, -0.080291972
4050211, -0.281751812, -0.160583943, -0.080291972
4050738, -0.281751812, -0.160583943, -0.080291972
4051264, -0.281751812, -0.160583943, -0.080291972
4051791, -0.281751812, -0.160583943, -0.080291972
4052325, -0.281751812, -0.160583943, -0.080291972
4052853, -0.279562056, -0.162043795, -0.077372260
4053380, -0.279562056, -0.162043795, -0.077372260
4053907, -0.279562056, -0.162043795, -0.077372260
4054433, -0.279562056, -0.162043795, -0.077372260
4054960, -0.279562056, -0.162043795, -0.077372260
4055487, -0.279562056, -0.162043795, -0.077372260
4056014, -0.279562056, -0.162043795, -0.077372260
4056541, -0.279562056, -0.162043795, -0.077372260
4057075, -0.281021893, -0.162043795, -0.079562046
4057602, -0.281021893, -0.162043795, -0.079562046
4058129, -0.281021893, -0.162043795, -0.079562046
4058656, -0.281021893, -0.162043795, -0.079562046
4059189, -0.281021893, -0.162043795, -0.079562046
4059716, -0.281021893, -0.162043795, -0.079562046
4060243, -0.281021893, -0.162043795, -0.079562046
4060770, -0.281021893, -0.162043795, -0.079562046
4061300, -0.277372271, -0.163503647, -0.078832120
4061834, -0.277372271, -0.163503647, -0.078832120
4062361, -0.277372271, -0.163503647, -0.078832120
4062888, -0.277372271, -0.163503647, -0.078832120
4063415, -0.277372271, -0.163503647, -0.078832120
4063942, -0.277372271, -0.163503647, -0.078832120
4064469, -0.277372271, -0.163503647, -0.078832120
4064995, -0.277372271, -0.163503647, -0.078832120
4065522, -0.278102189, -0.162773728, -0.081751823
4066056, -0.278102189, -0.162773728, -0.081751823
4066583, -0.278102189, -0.162773728, -0.081751823
4067110, -0.278102189, -0.162773728, -0.081751823
4067637, -0.278102189, -0.162773728, -0.081751823
4068171, -0.278102189, -0.162773728, -0.081751823
4068698, -0.278102189, -0.162773728, -0.081751823
4069228, -0.278102189, -0.162773728, -0.081751823
4069755, -0.278832108, -0.162043795, -0.081021897
4070285, -0.278832108, -0.162043795, -0.081021897
4070817, -0.278832108, -0.162043795, -0.081021897
4071344, -0.278832108, -0.162043795, -0.081021897
4071871, -0.278832108, -0.162043795, -0.081021897
4072398, -0.278832108, -0.162043795, -0.081021897
4072925, -0.278832108, -0.162043795, -0.081021897
4073452, -0.278832108, -0.162043795, -0.081021897
4073979, -0.277372271, -0.164233580, -0.078832120
4074506, -0.277372271, -0.164233580, -0.078832120
4075033, -0.277372271, -0.164233580, -0.078832120
4075560, -0.277372271, -0.164233580, -0.078832120
4076087, -0.277372271, -0.164233580, -0.078832120
4076614, -0.277372271, -0.164233580, -0.078832120
4077141, -0.277372271, -0.164233580, -0.078832120
4077668, -0.277372271, -0.164233580, -0.078832120
4078196, -0.278832108, -0.163503647, -0.080291972
4078723, -0.278832108, -0.163503647, -0.080291972
4079250, -0.278832108, -0.163503647, -0.080291972
4079777, -0.278832108, -0.163503647, -0.080291972
4080312, -0.278832108, -0.163503647, -0.080291972
4080838, -0.278832108, -0.163503647, -0.080291972
4081365, -0.278832108, -0.163503647, -0.080291972
4081892, -0.278832108, -0.163503647, -0.080291972
4082419, -0.276642323, -0.162043795, -0.081021897
4082949, -0.276642323, -0.162043795, -0.081021897
4083476, -0.276642323, -0.162043795, -0.081021897
4084003, -0.276642323, -0.162043795, -0.081021897
4084530, -0.276642323, -0.162043795, -0.081021897
4085064, -0.276642323, -0.162043795, -0.081021897
4085591, -0.276642323, -0.162043795, -0.081021897
4086124, -0.276642323, -0.162043795, -0.081021897
4086651, -0.277372271, -0.161313862, -0.078102186
4087185, -0.277372271, -0.161313862, -0.078102186
4087711, -0.277372271, -0.161313862, -0.078102186
4088242, -0.277372271, -0.161313862, -0.078102186
4088768, -0.277372271, -0.161313862, -0.078102186
4089298, -0.277372271, -0.161313862, -0.078102186
4089825, -0.277372271, -0.161313862, -0.078102186
4090352, -0.277372271, -0.161313862, -0.078102186
4090879, -0.278102189, -0.160583943, -0.081751823
4091406, -0.278102189, -0.160583943, -0.081751823
4091933, -0.278102189, -0.160583943, -0.081751823
4092460, -0.278102189, -0.160583943, -0.081751823
4092987, -0.278102189, -0.160583943, -0.081751823
4093514, -0.278102189, -0.160583943, -0.081751823
4094041, -0.278102189, -0.160583943, -0.081751823
4094569, -0.278102189, -0.160583943, -0.081751823
4095096, -0.278832108, -0.162773728, -0.078102186
4095623, -0.278832108, -0.162773728, -0.078102186
4096150, -0.278832108, -0.162773728, -0.078102186
4096678, -0.278832108, -0.162773728, -0.078102186
4097211, -0.278832108, -0.162773728, -0.078102186
4097738, -0.278832108, -0.162773728, -0.078102186
4098264, -0.278832108, -0.162773728, -0.078102186
4098791, -0.278832108, -0.162773728, -0.078102186
4099325, -0.278102189, -0.161313862, -0.083211675
4099853, -0.278102189, -0.161313862, -0.083211675
4100380, -0.278102189, -0.161313862, -0.083211675
4100907, -0.278102189, -0.161313862, -0.083211675
4101433, -0.278102189, -0.161313862, -0.083211675
4101960, -0.278102189, -0.161313862, -0.083211675
4102487, -0.278102189, -0.161313862, -0.083211675
4103014, -0.278102189, -0.161313862, -0.083211675
4103541, -0.278102189, -0.159854010, -0.082481749
4104075, -0.278102189, -0.159854010, -0.082481749
4104602, -0.278102189, -0.159854010, -0.082481749
4105129, -0.278102189, -0.159854010, -0.082481749
4105656, -0.278102189, -0.159854010, -0.082481749
4106189, -0.278102189, -0.159854010, -0.082481749
4106716, -0.278102189, -0.159854010, -0.082481749
4107243, -0.278102189, -0.159854010, -0.082481749
4107770, -0.278832108, -0.163503647, -0.081021897
4108300, -0.278832108, -0.163503647, -0.081021897
4108834, -0.278832108, -0.163503647, -0.081021897
4109361, -0.278832108, -0.163503647, -0.081021897
4109888, -0.278832108, -0.163503647, -0.081021897
4110415, -0.278832108, -0.163503647, -0.081021897
4110942, -0.278832108, -0.163503647, -0.081021897
4111469, -0.278832108, -0.163503647, -0.081021897
4111995, -0.280291975, -0.162043795, -0.078102186
4112522, -0.280291975, -0.162043795, -0.078102186
4113056, -0.280291975, -0.162043795, -0.078102186
4113583, -0.280291975, -0.162043795, -0.078102186
4114110, -0.280291975, -0.162043795, -0.078102186
4114637, -0.280291975, -0.162043795, -0.078102186
4115171, -0.280291975, -0.162043795, -0.078102186
4115698, -0.280291975, -0.162043795, -0.078102186
4116228, -0.278832108, -0.162773728, -0.078832120
4116755, -0.278832108, -0.162773728, -0.078832120
4117285, -0.278832108, -0.162773728, -0.078832120
4117817, -0.278832108, -0.162773728, -0.078832120
4118344, -0.278832108, -0.162773728, -0.078832120
4118871, -0.278832108, -0.162773728, -0.078832120
4119398, -0.278832108, -0.162773728, -0.078832120
4119925, -0.278832108, -0.162773728, -0.078832120
4120452, -0.278832108, -0.161313862, -0.081751823
4120979, -0.278832108, -0.161313862, -0.081751823
4121506, -0.278832108, -0.161313862, -0.081751823
4122033, -0.278832108, -0.161313862, -0.081751823
4122560, -0.278832108, -0.161313862, -0.081751823
4123087, -0.278832108, -0.161313862, -0.081751823
4123614, -0.278832108, -0.161313862, -0.081751823
4124141, -0.278832108, -0.161313862, -0.081751823
4124668, -0.275182486, -0.161313862, -0.081751823
4125196, -0.275182486, -0.161313862, -0.081751823
4125723, -0.275182486, -0.161313862, -0.081751823
4126250, -0.275182486, -0.161313862, -0.081751823
4126777, -0.275182486, -0.161313862, -0.081751823
4127312, -0.275182486, -0.161313862, -0.081751823
4127838, -0.275182486, -0.161313862, -0.081751823
4128365, -0.275182486, -0.161313862, -0.081751823
4128892, -0.278102189, -0.160583943, -0.080291972
4129419, -0.278102189, -0.160583943, -0.080291972
4129949, -0.278102189, -0.160583943, -0.080291972
4130476, -0.278102189, -0.160583943, -0.080291972
4131003, -0.278102189, -0.160583943, -0.080291972
4131530, -0.278102189, -0.160583943, -0.080291972
4132064, -0.278102189, -0.160583943, -0.080291972
4132591, -0.278102189, -0.160583943, -0.080291972
4133124, -0.281751812, -0.163503647, -0.079562046
4133651, -0.281751812, -0.163503647, -0.079562046
4134185, -0.281751812, -0.163503647, -0.079562046
4134711, -0.281751812, -0.163503647, -0.079562046
4135242, -0.281751812, -0.163503647, -0.079562046
4135768, -0.281751812, -0.163503647, -0.079562046
4136298, -0.281751812, -0.163503647, -0.079562046
4136825, -0.281751812, -0.163503647, -0.079562046
4137352, -0.280291975, -0.161313862, -0.076642334
4137879, -0.280291975, -0.161313862, -0.076642334
4138406, -0.280291975, -0.161313862, -0.076642334
4138933, -0.280291975, -0.161313862, -0.076642334
4139460, -0.280291975, -0.161313862, -0.076642334
4139987, -0.280291975, -0.161313862, -0.076642334
4140514, -0.280291975, -0.161313862, -0.076642334
4141041, -0.280291975, -0.161313862, -0.076642334
4141569, -0.276642323, -0.161313862, -0.080291972
4142096, -0.276642323, -0.161313862, -0.080291972
4142623, -0.276642323, -0.161313862, -0.080291972
4143150, -0.276642323, -0.161313862, -0.080291972
4143678, -0.276642323, -0.161313862, -0.080291972
4144211, -0.276642323, -0.161313862, -0.080291972
4144738, -0.276642323, -0.161313862, -0.080291972
4145264, -0.276642323, -0.161313862, -0.080291972
4145791, -0.276642323, -0.161313862, -0.081021897
4146325, -0.276642323, -0.161313862, -0.081021897
4146853, -0.276642323, -0.161313862, -0.081021897
4147380, -0.276642323, -0.161313862, -0.081021897
4147907, -0.276642323, -0.161313862, -0.081021897
4148433, -0.276642323, -0.161313862, -0.081021897
4148960, -0.276642323, -0.161313862, -0.081021897
4149487, -0.276642323, -0.161313862, -0.081021897
4150014, -0.281751812, -0.162043795, -0.079562046
4150541, -0.281751812, -0.162043795, -0.079562046
4151075, -0.281751812, -0.162043795, -0.079562046
4151602, -0.281751812, -0.162043795, -0.079562046
4152129, -0.281751812, -0.162043795, -0.079562046
4152656, -0.281751812, -0.162043795, -0.079562046
4153189, -0.281751812, -0.162043795, -0.079562046
4153716, -0.281751812, -0.162043795, -0.079562046
4154243, -0.281021893, -0.162773728, -0.074452557
4154770, -0.281021893, -0.162773728, -0.074452557
4155300, -0.281021893, -0.162773728, -0.074452557
4155834, -0.281021893, -0.162773728, -0.074452557
4156361, -0.281021893, -0.162773728, -0.074452557
4156888, -0.281021893, -0.162773728, -0.074452557
4157415, -0.281021893, -0.162773728, -0.074452557
4157942, -0.281021893, -0.162773728, -0.074452557
4158469, -0.281021893, -0.162043795, -0.081021897
4158995, -0.281021893, -0.162043795, -0.081021897
4159522, -0.281021893, -0.162043795, -0.081021897
4160056, -0.281021893, -0.162043795, -0.081021897
4160583, -0.281021893, -0.162043795, -0.081021897
4161110, -0.281021893, -0.162043795, -0.081021897
4161637, -0.281021893, -0.162043795, -0.081021897
4162171, -0.281021893, -0.162043795, -0.081021897
4162698, -0.278832108, -0.161313862, -0.080291972
4163228, -0.278832108, -0.161313862, -0.080291972
4163755, -0.278832108, -0.161313862, -0.080291972
